2023-06-05 23:19:18,090:INFO:Grid locations Station:camera1
2023-06-05 23:38:46,644:INFO:Index,location :4:[119.5024, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,644:INFO:Index,location :5:[154.75359999999998, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,645:INFO:Index,location :6:[190.00479999999996, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,645:INFO:Index,location :7:[225.25599999999997, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,646:INFO:Index,location :8:[260.5072, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,646:INFO:Index,location :9:[295.7584, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,646:INFO:Index,location :10:[331.0096, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,647:INFO:Index,location :11:[366.26079999999996, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,647:INFO:Index,location :12:[401.512, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,648:INFO:Index,location :13:[436.7632, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,648:INFO:Index,location :14:[472.01439999999997, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,649:INFO:Index,location :15:[507.2656, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,649:INFO:Index,location :16:[542.5167999999999, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,650:INFO:Index,location :17:[577.7679999999999, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,650:INFO:Index,location :18:[613.0192, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,651:INFO:Index,location :19:[648.2703999999999, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,651:INFO:Index,location :20:[683.5215999999999, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,651:INFO:Index,location :21:[718.7727999999998, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,652:INFO:Index,location :22:[754.0239999999999, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,652:INFO:Index,location :23:[789.2751999999999, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,653:INFO:Index,location :24:[824.5263999999999, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,653:INFO:Index,location :25:[859.7775999999999, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,653:INFO:Index,location :26:[13.7488, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,654:INFO:Index,location :27:[49.0, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,654:INFO:Index,location :28:[84.2512, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,655:INFO:Index,location :29:[119.5024, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,656:INFO:Index,location :30:[154.75359999999998, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,656:INFO:Index,location :31:[190.00479999999996, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,657:INFO:Index,location :32:[225.25599999999997, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,658:INFO:Index,location :33:[260.5072, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,659:INFO:Index,location :34:[295.7584, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,659:INFO:Index,location :35:[331.0096, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,660:INFO:Index,location :36:[366.26079999999996, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,660:INFO:Index,location :37:[401.512, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,661:INFO:Index,location :38:[436.7632, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,661:INFO:Index,location :39:[472.01439999999997, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,661:INFO:Index,location :40:[507.2656, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,662:INFO:Index,location :41:[542.5167999999999, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,662:INFO:Index,location :42:[577.7679999999999, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,663:INFO:Index,location :43:[613.0192, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,663:INFO:Index,location :44:[648.2703999999999, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,664:INFO:Index,location :45:[683.5215999999999, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,664:INFO:Index,location :46:[718.7727999999998, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,664:INFO:Index,location :47:[754.0239999999999, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,665:INFO:Index,location :48:[789.2751999999999, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,665:INFO:Index,location :49:[824.5263999999999, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,666:INFO:Index,location :50:[859.7775999999999, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:38:46,956:INFO:Grid locations Station3:Compact Max 
2023-06-05 23:38:46,956:INFO:Index,location :1:[13.5396, 62.4832, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:46,957:INFO:Index,location :2:[49.9398, 62.4832, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:46,957:INFO:Index,location :3:[86.34, 62.4832, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:46,958:INFO:Index,location :4:[122.74019999999999, 62.4832, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:46,958:INFO:Index,location :5:[13.5396, 98.683701, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:46,958:INFO:Index,location :6:[49.9398, 98.683701, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:46,959:INFO:Index,location :7:[86.34, 98.683701, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:46,959:INFO:Index,location :8:[122.74019999999999, 98.683701, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,066:INFO:Station 9: Sysmex rack holders grid  batch 1 locations:
2023-06-05 23:38:47,067:INFO:Index,location :[1, 1]:[24.3941, -10.355, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,067:INFO:Index,location :[1, 2]:[24.3941, 8.6554, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,068:INFO:Index,location :[1, 3]:[24.3941, 27.6658, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,068:INFO:Index,location :[1, 4]:[24.3941, 46.676199999999994, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,069:INFO:Index,location :[1, 7]:[24.3941, 103.70739999999999, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,069:INFO:Index,location :[1, 8]:[24.3941, 122.7178, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,069:INFO:Index,location :[1, 9]:[24.3941, 141.72820000000002, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,070:INFO:Index,location :[1, 10]:[24.3941, 160.73860000000002, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,070:INFO:Batch rack Index,location :1:[27.1397, 79.070702, 100.0, 179.998398, -1.0, 0.1887]
2023-06-05 23:38:47,071:INFO:Station 9: Sysmex rack holders grid  batch 2 locations:
2023-06-05 23:38:47,071:INFO:Index,location :[2, 1]:[67.794296, -10.9551, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,072:INFO:Index,location :[2, 2]:[67.794296, 9.554699999999999, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,072:INFO:Index,location :[2, 3]:[67.794296, 30.064499999999995, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,073:INFO:Index,location :[2, 4]:[67.794296, 50.574299999999994, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,074:INFO:Index,location :[2, 7]:[67.794296, 112.10369999999999, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,074:INFO:Index,location :[2, 8]:[67.794296, 132.61350000000002, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,075:INFO:Index,location :[2, 9]:[67.794296, 153.1233, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,075:INFO:Index,location :[2, 10]:[67.794296, 173.63309999999998, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,076:INFO:Batch rack Index,location :2:[70.739601, 79.088699, 100.0, 179.998398, -1.0, 0.1887]
2023-06-05 23:38:47,271:INFO:Station 5 grid  batch 1 locations:
2023-06-05 23:38:47,272:INFO:Index,location :[1, 1]:[16.1595, 18.2887, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,273:INFO:Index,location :[4, 1]:[119.65560200000002, 110.58960000000002, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,273:INFO:Index,location :[2, 1]:[119.65560200000002, 18.2887, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,274:INFO:Index,location :[3, 1]:[16.1595, 110.58960000000002, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,274:INFO:Index,location :[1, 9]:[75.9599, 79.8895, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,274:INFO:Index,location :[4, 9]:[179.456002, 172.1904, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,275:INFO:Index,location :[2, 9]:[179.456002, 79.8895, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,276:INFO:Index,location :[3, 9]:[75.9599, 172.1904, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,277:INFO:Index,location :[1, 3]:[75.9599, 18.2887, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,277:INFO:Index,location :[4, 3]:[179.456002, 110.58960000000002, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,278:INFO:Index,location :[2, 3]:[179.456002, 18.2887, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,279:INFO:Index,location :[3, 3]:[75.9599, 110.58960000000002, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,280:INFO:Index,location :[1, 7]:[16.1595, 79.8895, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,280:INFO:Index,location :[4, 7]:[119.65560200000002, 172.1904, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,282:INFO:Index,location :[2, 7]:[119.65560200000002, 79.8895, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,282:INFO:Index,location :[3, 7]:[16.1595, 172.1904, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,283:INFO:Index,location :[1, 2]:[46.0597, 18.2887, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,283:INFO:Index,location :[4, 2]:[149.55580200000003, 110.58960000000002, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,283:INFO:Index,location :[2, 2]:[149.55580200000003, 18.2887, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,284:INFO:Index,location :[3, 2]:[46.0597, 110.58960000000002, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,284:INFO:Index,location :[1, 8]:[46.0597, 79.8895, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,285:INFO:Index,location :[4, 8]:[149.55580200000003, 172.1904, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,285:INFO:Index,location :[2, 8]:[149.55580200000003, 79.8895, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,286:INFO:Index,location :[3, 8]:[46.0597, 172.1904, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,286:INFO:Index,location :[1, 4]:[16.1595, 49.0891, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,286:INFO:Index,location :[4, 4]:[119.65560200000002, 141.39000000000001, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,287:INFO:Index,location :[2, 4]:[119.65560200000002, 49.0891, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,287:INFO:Index,location :[3, 4]:[16.1595, 141.39000000000001, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,288:INFO:Index,location :[1, 6]:[75.9599, 49.0891, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,288:INFO:Index,location :[4, 6]:[179.456002, 141.39000000000001, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,288:INFO:Index,location :[2, 6]:[179.456002, 49.0891, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,289:INFO:Index,location :[3, 6]:[75.9599, 141.39000000000001, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,290:INFO:Station 5 grid  batch 2 locations:
2023-06-05 23:38:47,290:INFO:Index,location :[5, 1]:[16.1595, 202.89050000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,291:INFO:Index,location :[8, 1]:[119.65560200000002, 295.19140000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,291:INFO:Index,location :[6, 1]:[119.65560200000002, 202.89050000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,292:INFO:Index,location :[7, 1]:[16.1595, 295.19140000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,292:INFO:Index,location :[5, 9]:[75.9599, 264.4913, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,292:INFO:Index,location :[8, 9]:[179.456002, 356.79220000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,293:INFO:Index,location :[6, 9]:[179.456002, 264.4913, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,293:INFO:Index,location :[7, 9]:[75.9599, 356.79220000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,294:INFO:Index,location :[5, 3]:[75.9599, 202.89050000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,295:INFO:Index,location :[8, 3]:[179.456002, 295.19140000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,295:INFO:Index,location :[6, 3]:[179.456002, 202.89050000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,295:INFO:Index,location :[7, 3]:[75.9599, 295.19140000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,296:INFO:Index,location :[5, 7]:[16.1595, 264.4913, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,296:INFO:Index,location :[8, 7]:[119.65560200000002, 356.79220000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,298:INFO:Index,location :[6, 7]:[119.65560200000002, 264.4913, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,298:INFO:Index,location :[7, 7]:[16.1595, 356.79220000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,299:INFO:Index,location :[5, 2]:[46.0597, 202.89050000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,299:INFO:Index,location :[8, 2]:[149.55580200000003, 295.19140000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,299:INFO:Index,location :[6, 2]:[149.55580200000003, 202.89050000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,300:INFO:Index,location :[7, 2]:[46.0597, 295.19140000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,300:INFO:Index,location :[5, 8]:[46.0597, 264.4913, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,301:INFO:Index,location :[8, 8]:[149.55580200000003, 356.79220000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,301:INFO:Index,location :[6, 8]:[149.55580200000003, 264.4913, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,302:INFO:Index,location :[7, 8]:[46.0597, 356.79220000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,303:INFO:Index,location :[5, 4]:[16.1595, 233.69090000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,304:INFO:Index,location :[8, 4]:[119.65560200000002, 325.99180000000007, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,304:INFO:Index,location :[6, 4]:[119.65560200000002, 233.69090000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,306:INFO:Index,location :[7, 4]:[16.1595, 325.99180000000007, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,307:INFO:Index,location :[5, 6]:[75.9599, 233.69090000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,307:INFO:Index,location :[8, 6]:[179.456002, 325.99180000000007, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,308:INFO:Index,location :[6, 6]:[179.456002, 233.69090000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,308:INFO:Index,location :[7, 6]:[75.9599, 325.99180000000007, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:38:47,444:INFO:counter tube locations :[-72.139801, 8.1892, 100.0, 180.0, 0.0, -3.4114],[-42.1394, 8.189, 100.0, 180.0, 0.0, -3.4114]
2023-06-05 23:38:47,660:INFO:Grid locations Station10:Failed plate
2023-06-05 23:38:47,660:INFO:Index,location :1:[14.3555, 13.439, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,661:INFO:Index,location :2:[44.355499, 13.439, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,661:INFO:Index,location :3:[74.35549800000001, 13.439, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,662:INFO:Index,location :4:[104.35549700000001, 13.439, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,662:INFO:Index,location :5:[14.3555, 43.438999, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,662:INFO:Index,location :6:[44.355499, 43.438999, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,663:INFO:Index,location :7:[74.35549800000001, 43.438999, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,663:INFO:Index,location :8:[104.35549700000001, 43.438999, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,664:INFO:Index,location :9:[14.3555, 73.438998, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,664:INFO:Index,location :10:[44.355499, 73.438998, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,665:INFO:Index,location :11:[74.35549800000001, 73.438998, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,666:INFO:Index,location :12:[104.35549700000001, 73.438998, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,666:INFO:Index,location :13:[14.3555, 103.438997, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,667:INFO:Index,location :14:[44.355499, 103.438997, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,667:INFO:Index,location :15:[74.35549800000001, 103.438997, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,668:INFO:Index,location :16:[104.35549700000001, 103.438997, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,668:INFO:Index,location :17:[14.3555, 133.438996, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,669:INFO:Index,location :18:[44.355499, 133.438996, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,669:INFO:Index,location :19:[74.35549800000001, 133.438996, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,670:INFO:Index,location :20:[104.35549700000001, 133.438996, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,670:INFO:Index,location :21:[14.3555, 163.438995, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,671:INFO:Index,location :22:[44.355499, 163.438995, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,671:INFO:Index,location :23:[74.35549800000001, 163.438995, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,672:INFO:Index,location :24:[104.35549700000001, 163.438995, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,672:INFO:Index,location :25:[14.3555, 193.438994, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,672:INFO:Index,location :26:[44.355499, 193.438994, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,673:INFO:Index,location :27:[74.35549800000001, 193.438994, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,673:INFO:Index,location :28:[104.35549700000001, 193.438994, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,674:INFO:Index,location :29:[14.3555, 223.438993, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,674:INFO:Index,location :30:[44.355499, 223.438993, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,675:INFO:Index,location :31:[74.35549800000001, 223.438993, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,675:INFO:Index,location :32:[104.35549700000001, 223.438993, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,676:INFO:Index,location :33:[140.555496, 14.139, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,676:INFO:Index,location :34:[170.555496, 14.139, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,676:INFO:Index,location :35:[200.555496, 14.139, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,677:INFO:Index,location :36:[230.555496, 14.139, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,677:INFO:Index,location :37:[140.555496, 44.139, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,678:INFO:Index,location :38:[170.555496, 44.139, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,678:INFO:Index,location :39:[200.555496, 44.139, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,679:INFO:Index,location :40:[230.555496, 44.139, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,679:INFO:Index,location :41:[140.555496, 74.13900000000001, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,679:INFO:Index,location :42:[170.555496, 74.13900000000001, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,680:INFO:Index,location :43:[200.555496, 74.13900000000001, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,680:INFO:Index,location :44:[230.555496, 74.13900000000001, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,681:INFO:Index,location :45:[140.555496, 104.13900000000001, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,682:INFO:Index,location :46:[170.555496, 104.13900000000001, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,683:INFO:Index,location :47:[200.555496, 104.13900000000001, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,683:INFO:Index,location :48:[230.555496, 104.13900000000001, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,684:INFO:Index,location :49:[140.555496, 134.139, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,684:INFO:Index,location :50:[170.555496, 134.139, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,685:INFO:Index,location :51:[200.555496, 134.139, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,685:INFO:Index,location :52:[230.555496, 134.139, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,686:INFO:Index,location :53:[140.555496, 164.13900000000004, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,686:INFO:Index,location :54:[170.555496, 164.13900000000004, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,687:INFO:Index,location :55:[200.555496, 164.13900000000004, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,687:INFO:Index,location :56:[230.555496, 164.13900000000004, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,688:INFO:Index,location :57:[140.555496, 194.13900000000004, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,688:INFO:Index,location :58:[170.555496, 194.13900000000004, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,688:INFO:Index,location :59:[200.555496, 194.13900000000004, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,689:INFO:Index,location :60:[230.555496, 194.13900000000004, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,689:INFO:Index,location :61:[140.555496, 224.13900000000004, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,690:INFO:Index,location :62:[170.555496, 224.13900000000004, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,690:INFO:Index,location :63:[200.555496, 224.13900000000004, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,691:INFO:Index,location :64:[230.555496, 224.13900000000004, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,874:INFO:Grid locations Station11:Archive
2023-06-05 23:38:47,875:INFO:Index,location :1:[267.155487, 14.939, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,875:INFO:Index,location :2:[297.355499, 14.939, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,876:INFO:Index,location :3:[327.555511, 14.939, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,876:INFO:Index,location :4:[357.75552300000004, 14.939, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,877:INFO:Index,location :5:[267.155487, 44.839001, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,877:INFO:Index,location :6:[297.355499, 44.839001, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,878:INFO:Index,location :7:[327.555511, 44.839001, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,879:INFO:Index,location :8:[357.75552300000004, 44.839001, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,879:INFO:Index,location :9:[267.155487, 74.739002, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,879:INFO:Index,location :10:[297.355499, 74.739002, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,880:INFO:Index,location :11:[327.555511, 74.739002, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,880:INFO:Index,location :12:[357.75552300000004, 74.739002, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:38:47,881:INFO:Index,location :13:[267.155487, 104.639003, 60.0, -180.0, 0.0, 0.0]
